"","Region_A","Region_B","PAR_A","PAR_B","Distance","Risk_Flow"
"902","Jawa Tengah_80","Jawa Tengah_77",26.6649212586539,9.68742519636453,181.644268133945,1.42208962998864
"903","Jawa Tengah_80","Jawa Barat_78",26.6649212586539,19.666634947895,29.9204013923758,17.52681273995
"904","Jawa Tengah_80","Jawa Barat_71",26.6649212586539,34.9392273233246,95.3475690829802,9.77111167463381
"905","Jawa Tengah_80","Jawa Tengah_91",26.6649212586539,14.4520577029154,62.6270902389434,6.15329531043951
"906","Jawa Tengah_80","Jawa Timur_73",26.6649212586539,18.3429474179219,379.196222416297,1.28986846291298
"907","Jawa Tengah_80","Jawa Timur_95",26.6649212586539,11.1874087957934,455.654935570867,0.654687025949722
"908","Jawa Tengah_80","Jawa Barat_70",26.6649212586539,20.7114028066288,174.930819937483,3.15706474818098
"909","Jawa Tengah_80","Jawa Barat_69",26.6649212586539,17.9495052346836,68.0754294177079,7.03076202101982
"910","Jawa Tengah_80","Jawa Timur_74",26.6649212586539,6.96149429278175,330.600867425831,0.561485814011783
"911","Jawa Tengah_80","Jawa Tengah_79",26.6649212586539,5.82525780279879,237.606266642703,0.653728720280616
"912","Jawa Tengah_80","Jawa Tengah_72",26.6649212586539,35.2294237713063,48.0054934422874,19.5683815223976
"913","Jawa Tengah_80","Jawa Barat_67",26.6649212586539,10.9970530275059,60.3220310985745,4.86116842744404
"914","Jawa Tengah_80","Jawa Timur_64",26.6649212586539,5.07647899350594,294.296954239001,0.459956892802623
"915","Jawa Tengah_80","Jawa Tengah_66",26.6649212586539,15.7267452620899,53.5888974021014,7.82536018462833
"916","Jawa Tengah_80","Jawa Tengah_61",26.6649212586539,23.3590808129125,52.7665460327223,11.8042225118276
"917","Jawa Tengah_80","Jawa Timur_65",26.6649212586539,36.02815430366,367.447755746435,2.61448840706669
"918","Jawa Tengah_80","Jawa Tengah_60",26.6649212586539,21.8077428084008,54.598416213432,10.6505240471046
"919","Jawa Tengah_80","Jawa Barat_68",26.6649212586539,38.4133630973199,131.416169251329,7.79424105957009
"920","Jawa Tengah_80","Jawa Barat_56",26.6649212586539,25.1086055990274,91.5129876091219,7.31610898851176
"921","Jawa Tengah_80","Jawa Barat_57",26.6649212586539,20.8183499112068,126.412388448353,4.3913390762665
"922","Jawa Tengah_80","Jawa Timur_59",26.6649212586539,10.7504826429271,402.060027627687,0.712980036482583
"923","Jawa Tengah_80","Jawa Timur_62",26.6649212586539,7.57116996343007,359.83892083693,0.561041730675482
"924","Jawa Tengah_80","Jawa Timur_63",26.6649212586539,4.86847549721352,332.236191722509,0.390738634192241
"925","Jawa Tengah_80","Jawa Tengah_51",26.6649212586539,23.8268310607164,87.2910360209346,7.27841715528363
"926","Jawa Tengah_80","Jawa Timur_58",26.6649212586539,7.19518861983079,507.651298565834,0.377934890604973
"927","Jawa Tengah_80","Jawa Barat_52",26.6649212586539,30.5548233943707,181.077581856146,4.49940821791088
"928","Jawa Tengah_80","Jawa Barat_53",26.6649212586539,15.980311958749,95.8900244917261,4.44377569332602
"929","Jawa Tengah_80","Jawa Tengah_54",26.6649212586539,3.61253394244798,232.006917466449,0.415194228566569
"930","Jawa Tengah_80","Jawa Barat_49",26.6649212586539,17.2175410788892,230.384479438801,1.9927747661412
"931","Jawa Tengah_80","Jawa Tengah_50",26.6649212586539,20.8836634783501,151.884237014912,3.66635309355874
"932","Jawa Tengah_80","Jawa Timur_55",26.6649212586539,5.62363511339736,421.227279616047,0.355992583440527
"933","Jawa Tengah_80","Jawa Tengah_47",26.6649212586539,8.49887555755248,183.491904728557,1.23505092970985
"934","Jawa Tengah_80","Banten_48",26.6649212586539,16.3680358253844,289.240609664268,1.50895957158059
"935","Jawa Tengah_80","Jawa Tengah_46",26.6649212586539,19.3783667373679,197.606142193676,2.61491175039887
"936","Jawa Tengah_80","Jawa Tengah_45",26.6649212586539,4.99063963860586,252.510054080252,0.527008769921886
"937","Jawa Tengah_80","Jawa Barat_40",26.6649212586539,14.912033915119,214.227066365788,1.85610631232789
"938","Jawa Tengah_80","Jawa Tengah_39",26.6649212586539,9.25241173321506,218.979778928505,1.12665576486574
"939","Jawa Tengah_80","Jawa Tengah_42",26.6649212586539,13.7197190649964,201.125948709019,1.81893599959226
"940","Jawa Tengah_80","Jawa Barat_41",26.6649212586539,10.7927846747373,187.685386778916,1.53335727651763
"941","Jawa Tengah_80","Jawa Barat_44",26.6649212586539,20.5265772609612,146.957149897109,3.72448408775227
"942","Jawa Tengah_80","Jawa Barat_43",26.6649212586539,37.9451397208387,280.03116920797,3.61318408113831
"943","Jawa Tengah_80","Banten_35",26.6649212586539,35.4959900927649,329.090969076396,2.87609770477115
"944","Jawa Tengah_80","Jawa Barat_38",26.6649212586539,20.9887285942734,235.378940790713,2.37770971950792
"945","Jawa Tengah_80","Jawa Barat_34",26.6649212586539,20.7605009963761,267.30414846225,2.07096346069897
"946","Jawa Tengah_80","Jawa Barat_36",26.6649212586539,14.6405101157448,234.77994396218,1.66278278644511
"947","Jawa Tengah_80","Jawa Timur_97",26.6649212586539,2.95586460479986,728.124666025613,0.108247805102455
"948","Jawa Tengah_80","Jawa Barat_31",26.6649212586539,7.22000181809697,286.821897748437,0.671220647649951
"949","Jawa Tengah_80","Jawa Barat_33",26.6649212586539,7.65711229277459,260.559538814696,0.783607068404858
"950","Jawa Tengah_80","Jawa Barat_32",26.6649212586539,NA,286.204092292313,NA
"951","Jawa Tengah_80","Banten_37",26.6649212586539,21.4716002943689,372.374402571907,1.53753460815846
"952","Jawa Tengah_80","Banten_30",26.6649212586539,23.2553353276688,392.736636848029,1.57892497713635
"953","Jawa Tengah_83","Bali_98",8.63340881439267,19.9647059366836,443.951943524227,0.388248031627585
"954","Jawa Tengah_83","Jawa Timur_94",8.63340881439267,14.8048773230386,139.003261120143,0.919522012265957
"955","Jawa Tengah_83","Bali_96",8.63340881439267,6.72535990627317,326.343591359146,0.177919171793641
"956","Jawa Tengah_83","Jawa Tengah_92",8.63340881439267,6.61607930057442,45.3705940588928,1.25895017544088
"957","Jawa Tengah_83","Jawa Tengah_90",8.63340881439267,17.4799286134314,136.075588485554,1.10902603064747
"958","Jawa Tengah_83","Jawa Tengah_93",8.63340881439267,8.03806820849287,86.0352077169483,0.806599190766193
"959","Jawa Tengah_83","Jawa Timur_86",8.63340881439267,8.7777498287648,41.2029118804068,1.83923658022404
"960","Jawa Tengah_83","Jawa Tengah_84",8.63340881439267,25.5680702715272,127.356861646609,1.73323683070743
"961","Jawa Tengah_83","Jawa Timur_88",8.63340881439267,10.9144668163714,82.167556180669,1.14679148798909
"962","Jawa Tengah_83","Jawa Tengah_85",8.63340881439267,15.3772307479213,175.208576656562,0.757713589217049
"963","Jawa Tengah_83","Jawa Tengah_89",8.63340881439267,10.1275927429022,210.004132912538,0.416352036707614
"964","Jawa Tengah_83","Jawa Tengah_81",8.63340881439267,14.9160203492269,202.190610167509,0.636904460854977
"965","Jawa Tengah_83","Jawa Tengah_82",8.63340881439267,29.507148773662,99.0359819706221,2.57226992898094
"966","Jawa Tengah_83","Jawa Tengah_80",8.63340881439267,26.6649212586539,223.450533292324,1.03024666281903
"967","Jawa Tengah_83","Jawa Tengah_76",8.63340881439267,20.5146024713171,88.3461178272312,2.00473947418932
"968","Jawa Tengah_83","Jawa Timur_87",8.63340881439267,12.5730771928748,114.241449492762,0.950167526260965
"969","Jawa Tengah_83","Jawa Timur_75",8.63340881439267,12.2092094633733,138.285729183939,0.762241318897397
"970","Jawa Tengah_83","Jawa Tengah_77",8.63340881439267,9.68742519636453,57.1198887464104,1.46420982103749
"971","Jawa Tengah_83","Jawa Barat_78",8.63340881439267,19.666634947895,252.787908912539,0.671670176944042
"972","Jawa Tengah_83","Jawa Barat_71",8.63340881439267,34.9392273233246,317.704682542851,0.949449755436247
"973","Jawa Tengah_83","Jawa Tengah_91",8.63340881439267,14.4520577029154,162.99090946537,0.765506019738915
"974","Jawa Tengah_83","Jawa Timur_73",8.63340881439267,18.3429474179219,162.437184399909,0.974913253420793
"975","Jawa Tengah_83","Jawa Timur_95",8.63340881439267,11.1874087957934,232.470111037899,0.415474803520314
"976","Jawa Tengah_83","Jawa Barat_70",8.63340881439267,20.7114028066288,397.855477169795,0.449434575643343
"977","Jawa Tengah_83","Jawa Barat_69",8.63340881439267,17.9495052346836,291.478234252646,0.531653476989246
"978","Jawa Tengah_83","Jawa Timur_74",8.63340881439267,6.96149429278175,120.301865177578,0.499588481857122
"979","Jawa Tengah_83","Jawa Tengah_79",8.63340881439267,5.82525780279879,51.8308916385539,0.970306133483217
"980","Jawa Tengah_83","Jawa Tengah_72",8.63340881439267,35.2294237713063,185.314758441262,1.64126171208093
"981","Jawa Tengah_83","Jawa Barat_67",8.63340881439267,10.9970530275059,281.348224957415,0.337453895628394
"982","Jawa Tengah_83","Jawa Timur_64",8.63340881439267,5.07647899350594,107.158649692231,0.408994687918236
"983","Jawa Tengah_83","Jawa Tengah_66",8.63340881439267,15.7267452620899,261.75690282646,0.518708082580928
"984","Jawa Tengah_83","Jawa Tengah_61",8.63340881439267,23.3590808129125,218.747763432641,0.921922542300228
"985","Jawa Tengah_83","Jawa Timur_65",8.63340881439267,36.02815430366,160.641614387253,1.93627153286502
"986","Jawa Tengah_83","Jawa Tengah_60",8.63340881439267,21.8077428084008,243.445793527282,0.773376102565343
"987","Jawa Tengah_83","Jawa Barat_68",8.63340881439267,38.4133630973199,354.795683654958,0.93473027670029
"988","Jawa Tengah_83","Jawa Barat_56",8.63340881439267,25.1086055990274,309.929365583208,0.699426646738817
"989","Jawa Tengah_83","Jawa Barat_57",8.63340881439267,20.8183499112068,345.81311608109,0.519741204906692
"990","Jawa Tengah_83","Jawa Timur_59",8.63340881439267,10.7504826429271,195.223193486862,0.475421541624706
"991","Jawa Tengah_83","Jawa Timur_62",8.63340881439267,7.57116996343007,162.161598106723,0.403085602637708
"992","Jawa Tengah_83","Jawa Timur_63",8.63340881439267,4.86847549721352,137.124940486187,0.306520018322501
"993","Jawa Tengah_83","Jawa Tengah_51",8.63340881439267,23.8268310607164,175.018806949932,1.17534096411411
"994","Jawa Tengah_83","Jawa Timur_58",8.63340881439267,7.19518861983079,296.977064409008,0.209171051560104
"995","Jawa Tengah_83","Jawa Barat_52",8.63340881439267,30.5548233943707,402.571717946739,0.655267794172447
"996","Jawa Tengah_83","Jawa Barat_53",8.63340881439267,15.980311958749,305.953546884571,0.450933050217128
"997","Jawa Tengah_83","Jawa Tengah_54",8.63340881439267,3.61253394244798,87.9258681528679,0.354713385676202
"998","Jawa Tengah_83","Jawa Barat_49",8.63340881439267,17.2175410788892,453.444700125419,0.327815212905863
"999","Jawa Tengah_83","Jawa Tengah_50",8.63340881439267,20.8836634783501,118.83170077115,1.51724837043291
"1000","Jawa Tengah_83","Jawa Timur_55",8.63340881439267,5.62363511339736,222.024265094118,0.218674931482609
"1001","Jawa Tengah_83","Jawa Tengah_47",8.63340881439267,8.49887555755248,120.136968925221,0.610755105671689
"1002","Jawa Tengah_83","Banten_48",8.63340881439267,16.3680358253844,512.674564377347,0.275636738367925
"1003","Jawa Tengah_83","Jawa Tengah_46",8.63340881439267,19.3783667373679,126.518587036422,1.32234611623321
"1004","Jawa Tengah_83","Jawa Tengah_45",8.63340881439267,4.99063963860586,120.129263415319,0.358665582560319
"1005","Jawa Tengah_83","Jawa Barat_40",8.63340881439267,14.912033915119,430.755725243473,0.298873996324816
"1006","Jawa Tengah_83","Jawa Tengah_39",8.63340881439267,9.25241173321506,146.342905457543,0.545840283559929
"1007","Jawa Tengah_83","Jawa Tengah_42",8.63340881439267,13.7197190649964,153.761748067812,0.770334267105843
"1008","Jawa Tengah_83","Jawa Barat_41",8.63340881439267,10.7927846747373,399.317516585871,0.233344440132221
"1009","Jawa Tengah_83","Jawa Barat_44",8.63340881439267,20.5265772609612,352.818823163354,0.502281401726816
"1010","Jawa Tengah_83","Jawa Barat_43",8.63340881439267,37.9451397208387,500.607311596897,0.654396961730834
"1011","Jawa Tengah_83","Banten_35",8.63340881439267,35.4959900927649,547.716012583333,0.559507822853446
"1012","Jawa Tengah_83","Jawa Barat_38",8.63340881439267,20.9887285942734,452.247180242542,0.400675299626003
"1013","Jawa Tengah_83","Jawa Barat_34",8.63340881439267,20.7605009963761,484.045338223903,0.370283273362326
"1014","Jawa Tengah_83","Jawa Barat_36",8.63340881439267,14.6405101157448,446.837501751441,0.282871309111352
"1015","Jawa Tengah_83","Jawa Timur_97",8.63340881439267,2.95586460479986,511.763096484523,0.0498652359041332
"1016","Jawa Tengah_83","Jawa Barat_31",8.63340881439267,7.22000181809697,498.266224869852,0.125100246063379
"1017","Jawa Tengah_83","Jawa Barat_33",8.63340881439267,7.65711229277459,471.873996614219,0.140094561759207
"1018","Jawa Tengah_83","Jawa Barat_32",8.63340881439267,NA,500.601455218272,NA
"1019","Jawa Tengah_83","Banten_37",8.63340881439267,21.4716002943689,594.794011079591,0.31165933043619
"1020","Jawa Tengah_83","Banten_30",8.63340881439267,23.2553353276688,612.184098950311,0.32796150266531
"1021","Jawa Tengah_76","Bali_98",20.5146024713171,19.9647059366836,524.811725742781,0.780409403330568
"1022","Jawa Tengah_76","Jawa Timur_94",20.5146024713171,14.8048773230386,223.506448564287,1.35886984411278
"1023","Jawa Tengah_76","Bali_96",20.5146024713171,6.72535990627317,407.661126729149,0.338438168143991
"1024","Jawa Tengah_76","Jawa Tengah_92",20.5146024713171,6.61607930057442,73.4049778084196,1.84900589608823
"1025","Jawa Tengah_76","Jawa Tengah_90",20.5146024713171,17.4799286134314,73.2079468722587,4.8982904459438
"1026","Jawa Tengah_76","Jawa Tengah_93",20.5146024713171,8.03806820849287,63.0069693809974,2.61713546222865
"1027","Jawa Tengah_76","Jawa Timur_86",20.5146024713171,8.7777498287648,127.281273082716,1.41475681353971
"1028","Jawa Tengah_76","Jawa Tengah_84",20.5146024713171,25.5680702715272,49.3148350185889,10.6361259726686
"1029","Jawa Tengah_76","Jawa Timur_88",20.5146024713171,10.9144668163714,162.673187914685,1.37641581132392
"1030","Jawa Tengah_76","Jawa Tengah_85",20.5146024713171,15.3772307479213,102.105777813464,3.08951934610035
"1031","Jawa Tengah_76","Jawa Tengah_89",20.5146024713171,10.1275927429022,139.465370857674,1.48971416943393
"1032","Jawa Tengah_76","Jawa Tengah_81",20.5146024713171,14.9160203492269,127.557201722248,2.39889417286501
"1033","Jawa Tengah_76","Jawa Tengah_82",20.5146024713171,29.507148773662,26.6721955908403,22.6950730430894
"1034","Jawa Tengah_76","Jawa Tengah_80",20.5146024713171,26.6649212586539,147.388543732403,3.71141640793617
"1035","Jawa Tengah_76","Jawa Tengah_83",20.5146024713171,8.63340881439267,88.3461178272312,2.00473947418932
"1036","Jawa Tengah_76","Jawa Timur_87",20.5146024713171,12.5730771928748,188.961281299774,1.364997520544
"1037","Jawa Tengah_76","Jawa Timur_75",20.5146024713171,12.2092094633733,208.948600347372,1.19870187315805
"1038","Jawa Tengah_76","Jawa Tengah_77",20.5146024713171,9.68742519636453,35.4083168800584,5.61262704316691
"1039","Jawa Tengah_76","Jawa Barat_78",20.5146024713171,19.666634947895,177.291149921449,2.27565334244452
"1040","Jawa Tengah_76","Jawa Barat_71",20.5146024713171,34.9392273233246,242.604858359861,2.95445179473608
"1041","Jawa Tengah_76","Jawa Tengah_91",20.5146024713171,14.4520577029154,95.9639699618026,3.08947429734155
"1042","Jawa Tengah_76","Jawa Timur_73",20.5146024713171,18.3429474179219,232.771647016711,1.61659840987388
"1043","Jawa Tengah_76","Jawa Timur_95",20.5146024713171,11.1874087957934,313.169496348702,0.732846738924639
"1044","Jawa Tengah_76","Jawa Barat_70",20.5146024713171,20.7114028066288,321.481248321559,1.32165156574334
"1045","Jawa Tengah_76","Jawa Barat_69",20.5146024713171,17.9495052346836,214.481509467807,1.71682382019803
"1046","Jawa Tengah_76","Jawa Timur_74",20.5146024713171,6.96149429278175,183.501616116728,0.778261745291202
"1047","Jawa Tengah_76","Jawa Tengah_79",20.5146024713171,5.82525780279879,90.4093507667044,1.32179743692359
"1048","Jawa Tengah_76","Jawa Tengah_72",20.5146024713171,35.2294237713063,103.290318973912,6.99695413027483
"1049","Jawa Tengah_76","Jawa Barat_67",20.5146024713171,10.9970530275059,200.865444003113,1.123140778818
"1050","Jawa Tengah_76","Jawa Timur_64",20.5146024713171,5.07647899350594,147.561163348632,0.705754455592885
"1051","Jawa Tengah_76","Jawa Tengah_66",20.5146024713171,15.7267452620899,178.082287757182,1.81167892260769
"1052","Jawa Tengah_76","Jawa Tengah_61",20.5146024713171,23.3590808129125,132.882144153758,3.606220083398
"1053","Jawa Tengah_76","Jawa Timur_65",20.5146024713171,36.02815430366,220.059318183881,3.35865470008075
"1054","Jawa Tengah_76","Jawa Tengah_60",20.5146024713171,21.8077428084008,157.951837304071,2.83236448620618
"1055","Jawa Tengah_76","Jawa Barat_68",20.5146024713171,38.4133630973199,277.319147047679,2.84161725548793
"1056","Jawa Tengah_76","Jawa Barat_56",20.5146024713171,25.1086055990274,227.344300701342,2.26569595491994
"1057","Jawa Tengah_76","Jawa Barat_57",20.5146024713171,20.8183499112068,262.995664627407,1.62390575199117
"1058","Jawa Tengah_76","Jawa Timur_59",20.5146024713171,10.7504826429271,254.699355399515,0.865890993122093
"1059","Jawa Tengah_76","Jawa Timur_62",20.5146024713171,7.57116996343007,212.935344754628,0.729421140588584
"1060","Jawa Tengah_76","Jawa Timur_63",20.5146024713171,4.86847549721352,185.313843113905,0.538949696301394
"1061","Jawa Tengah_76","Jawa Tengah_51",20.5146024713171,23.8268310607164,86.9232548305394,5.62332793813071
"1062","Jawa Tengah_76","Jawa Timur_58",20.5146024713171,7.19518861983079,360.27001759048,0.40971056994745
"1063","Jawa Tengah_76","Jawa Barat_52",20.5146024713171,30.5548233943707,320.41261829091,1.95629017003229
"1064","Jawa Tengah_76","Jawa Barat_53",20.5146024713171,15.980311958749,221.000326332289,1.48339033087425
"1065","Jawa Tengah_76","Jawa Tengah_54",20.5146024713171,3.61253394244798,88.4032010164015,0.838314641227875
"1066","Jawa Tengah_76","Jawa Barat_49",20.5146024713171,17.2175410788892,372.85319871545,0.947319245171725
"1067","Jawa Tengah_76","Jawa Tengah_50",20.5146024713171,20.8836634783501,40.8997570349421,10.4748801817356
"1068","Jawa Tengah_76","Jawa Timur_55",20.5146024713171,5.62363511339736,274.602379178427,0.420122502726481
